0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,labels
-494.46820068359375,-21.745988845825195,-11.330453872680664,-23.14840316772461,-19.63465118408203,-10.88652515411377,-37.31957244873047,-12.407659530639648,-17.591400146484375,-11.882768630981445,-9.143653869628906,-9.230955123901367,-20.16953468322754,31.596763610839844,31.596763610839844,31.596763610839844,31.596763610839844,31.596763610839844,0.407776802778244,0.7518244981765747,1.7479745149612427,0.9950650930404663,0.9950650930404663,0.9950650930404663,0.9950650930404663,0.9950650930404663,-28.606616973876953,-28.606616973876953,-28.606616973876953,-28.606616973876953,-28.606616973876953,0.7063692808151245,1.3456878662109375,0.5535149574279785,-0.2572910785675049,-0.2572910785675049,-0.2572910785675049,-0.2572910785675049,-0.2572910785675049,disgust
-422.1256408691406,62.52921676635742,-16.334815979003906,10.707606315612793,-9.305304527282715,-9.102189064025879,-21.03734588623047,-23.24364471435547,-21.352680206298828,1.2228304147720337,-15.660014152526855,4.566580772399902,-13.084653854370117,21.94264030456543,21.94264030456543,21.94264030456543,21.94264030456543,21.94264030456543,-5.665227890014648,-1.0665221214294434,-0.3882254362106323,1.018500804901123,1.018500804901123,1.018500804901123,1.018500804901123,1.018500804901123,-25.29134750366211,-25.29134750366211,-25.29134750366211,-25.29134750366211,-25.29134750366211,5.020350456237793,0.8734800219535828,3.2499096393585205,0.9444117546081543,0.9444117546081543,0.9444117546081543,0.9444117546081543,0.9444117546081543,happy
-240.46940648578982,21.32690154779851,3.4269901671222076,1.0576977250412636,-1.8744721822953483,-4.0217697510519175,-7.072309983012081,-10.673298130452048,-7.533323349754492,-1.7808486220179018,-1.9605147617599263,0.00894451022722796,-1.1118534941806455,13.494427762217128,13.494427762217128,13.494427762217128,13.494427762217128,13.494427762217128,-2.5661961790266514,-0.8005814911837406,-0.007205195105404274,0.5709776247872449,0.5709776247872453,0.5709776247872453,0.5709776247872453,0.5709776247872453,-14.6157142529407,-14.6157142529407,-14.6157142529407,-14.6157142529407,-14.615714252940709,1.7922091877012594,1.0877142272154008,1.1065016238739438,0.6990100954938405,0.6990100954938409,0.6990100954938409,0.6990100954938409,0.6990100954938409,happy
-475.6563415527344,57.452674865722656,-18.735294342041016,7.21275520324707,-14.746171951293945,-15.504892349243164,-29.94825553894043,-26.748228073120117,-11.531304359436035,0.6896408796310425,-11.289838790893555,2.5085256099700928,-18.132936477661133,25.979230880737305,25.979230880737305,25.979230880737305,25.979230880737305,25.979230880737305,-4.809403419494629,0.089981310069561,0.7059683203697205,1.7541316747665405,1.7541316747665405,1.7541316747665405,1.7541316747665405,1.7541316747665405,-27.27481460571289,-27.27481460571289,-27.27481460571289,-27.27481460571289,-27.27481460571289,5.719275951385498,1.6062792539596558,3.13546085357666,-0.017451902851462364,-0.017451902851462364,-0.017451902851462364,-0.017451902851462364,-0.017451902851462364,happy
-488.4151306152344,-24.2711238861084,-34.46453094482422,-5.524487018585205,-21.3121395111084,-16.579296112060547,-28.04380226135254,-27.03141212463379,-25.746395111083984,-0.20820267498493195,-19.109760284423828,4.315321922302246,-15.230415344238281,30.736345291137695,30.736345291137695,30.736345291137695,30.736345291137695,30.736345291137695,1.2110096216201782,0.9674551486968994,1.3500994443893433,2.1950340270996094,2.1950340270996094,2.1950340270996094,2.1950340270996094,2.1950340270996094,-29.12027359008789,-29.12027359008789,-29.12027359008789,-29.12027359008789,-29.12027359008789,0.701702356338501,0.2998211681842804,2.7544407844543457,0.5328798890113831,0.5328798890113831,0.5328798890113831,0.5328798890113831,0.5328798890113831,happy
-495.2262268066406,87.68611907958984,-9.431117057800293,28.541702270507812,0.3102671504020691,-8.179405212402344,-11.548577308654785,-19.994441986083984,-11.37781810760498,4.292738914489746,-14.165006637573242,8.641312599182129,-13.44339656829834,26.189931869506836,26.189931869506836,26.189931869506836,26.189931869506836,26.189931869506836,-7.472412586212158,-2.114560842514038,-1.6318721771240234,0.2416970133781433,0.2416970133781433,0.2416970133781433,0.2416970133781433,0.2416970133781433,-30.07705307006836,-30.07705307006836,-30.07705307006836,-30.07705307006836,-30.07705307006836,5.878802299499512,0.7957077622413635,3.8200695514678955,0.7266227602958679,0.7266227602958679,0.7266227602958679,0.7266227602958679,0.7266227602958679,happy
-301.4116266219685,26.502635520365054,8.169839116503413,7.746231072198671,-0.002205708500799839,-5.073249240879637,-6.620150768997736,-10.018328152955393,-6.407287016825513,-3.158152092619586,-2.733310713804297,-0.12369102892041102,-2.3693167233004995,17.134250121942163,17.134250121942163,17.134250121942163,17.134250121942163,17.13425012194216,-3.408693206045506,-1.5680165057401794,-0.5938324228615747,0.33356811245669266,0.3335681124566931,0.3335681124566931,0.3335681124566931,0.3335681124566931,-18.53102492220088,-18.53102492220088,-18.53102492220088,-18.53102492220088,-18.531024922200906,1.9441671477396967,1.3518942013211896,1.4761184466271697,0.7017151220663731,0.7017151220663732,0.7017151220663732,0.7017151220663732,0.7017151220663732,happy
-553.0516357421875,84.27600860595703,-9.571320533752441,27.83155632019043,-8.441688537597656,-11.456645011901855,-15.395727157592773,-22.96068572998047,-1.9031648635864258,-3.0453851222991943,-9.182596206665039,4.548148155212402,-14.069125175476074,30.532445907592773,30.532445907592773,30.532445907592773,30.532445907592773,30.532445907592773,-7.2469940185546875,-1.4917153120040894,-1.0840212106704712,0.9641032814979553,0.9641032814979553,0.9641032814979553,0.9641032814979553,0.9641032814979553,-32.50937271118164,-32.50937271118164,-32.50937271118164,-32.50937271118164,-32.50937271118164,6.037961006164551,1.3509989976882935,3.5769975185394287,-0.004045829642564058,-0.004045829642564058,-0.004045829642564058,-0.004045829642564058,-0.004045829642564058,happy
-567.27392578125,4.039198875427246,-31.570859909057617,10.388238906860352,-13.40831470489502,-17.394184112548828,-20.922943115234375,-25.276952743530273,-17.903654098510742,1.6387110948562622,-20.736942291259766,7.358658313751221,-18.79083251953125,35.05076599121094,35.05076599121094,35.05076599121094,35.05076599121094,35.05076599121094,-0.7907557487487793,0.0035606601741164923,0.11634790152311325,1.3336020708084106,1.3336020708084106,1.3336020708084106,1.3336020708084106,1.3336020708084106,-34.03986740112305,-34.03986740112305,-34.03986740112305,-34.03986740112305,-34.03986740112305,1.8685815334320068,0.03016044944524765,3.353963851928711,0.26272180676460266,0.26272180676460266,0.26272180676460266,0.26272180676460266,0.26272180676460266,happy
-718.7107543945312,65.51747131347656,1.3855788707733154,16.913616180419922,3.49792218208313,-0.9300670027732849,-6.333300590515137,-4.78452730178833,-8.563313484191895,3.1078903675079346,-1.666162133216858,0.2580967843532562,-5.478124618530273,43.273372650146484,43.273372650146484,43.273372650146484,43.273372650146484,43.273372650146484,-5.54520845413208,-1.3600178956985474,-1.271140456199646,-0.2518833577632904,-0.2518833577632904,-0.2518833577632904,-0.2518833577632904,-0.2518833577632904,-43.810909271240234,-43.810909271240234,-43.810909271240234,-43.810909271240234,-43.810909271240234,3.984926462173462,0.8585096597671509,1.7860188484191895,0.44072583317756653,0.44072583317756653,0.44072583317756653,0.44072583317756653,0.44072583317756653,calm
-456.6566323650011,22.022150592790684,9.932994817091977,6.902112899477269,2.549933324875163,-1.5834494212396266,-3.423294529223628,-4.511408797157193,-4.607946573036451,-1.2873578274667614,-0.5133632522973073,-1.2870134120180508,-0.9784829771051529,28.22326539974445,28.22326539974445,28.22326539974445,28.22326539974445,28.22326539974444,-2.7610188183130453,-1.3932927271688336,-0.7089810638960964,-0.06967406094522441,-0.06967406094522423,-0.06967406094522423,-0.06967406094522423,-0.06967406094522423,-28.108931960229643,-28.108931960229643,-28.108931960229643,-28.108931960229643,-28.108931960229665,1.3966234441939704,1.0640596441576473,0.9116980710565354,0.5327675243209096,0.5327675243209095,0.5327675243209095,0.5327675243209095,0.5327675243209095,calm
-774.4864501953125,60.50761795043945,1.117632508277893,15.99533462524414,-0.3728918135166168,-4.564333438873291,-8.663379669189453,-7.253774642944336,-5.518400192260742,3.684567928314209,-4.217564105987549,-2.0239338874816895,-4.407134532928467,47.20777130126953,47.20777130126953,47.20777130126953,47.20777130126953,47.20777130126953,-5.0331501960754395,-1.1875591278076172,-1.066138505935669,0.1885700225830078,0.1885700225830078,0.1885700225830078,0.1885700225830078,0.1885700225830078,-46.739959716796875,-46.739959716796875,-46.739959716796875,-46.739959716796875,-46.739959716796875,4.202481746673584,1.0222229957580566,1.628289818763733,0.2037520706653595,0.2037520706653595,0.2037520706653595,0.2037520706653595,0.2037520706653595,calm
-820.13916015625,-6.662639617919922,-10.411980628967285,3.4644782543182373,-7.365304946899414,-7.274087429046631,-14.284895896911621,-7.883979320526123,-15.168044090270996,1.2959089279174805,-6.719120502471924,-1.2153310775756836,-9.440228462219238,53.29560089111328,53.29560089111328,53.29560089111328,53.29560089111328,53.29560089111328,-0.20084170997142792,-0.13249395787715912,-0.008730658330023289,0.5698002576828003,0.5698002576828003,0.5698002576828003,0.5698002576828003,0.5698002576828003,-49.958404541015625,-49.958404541015625,-49.958404541015625,-49.958404541015625,-49.958404541015625,0.47524359822273254,0.600224494934082,1.4514938592910767,0.11560463905334473,0.11560463905334473,0.11560463905334473,0.11560463905334473,0.11560463905334473,calm
-531.48388671875,90.20381927490234,0.034861352294683456,25.269493103027344,1.418491244316101,1.6821376085281372,-15.062060356140137,-20.009639739990234,-15.826708793640137,1.9110625982284546,-7.892950534820557,0.798713207244873,-12.168662071228027,27.97011947631836,27.97011947631836,27.97011947631836,27.97011947631836,27.97011947631836,-8.463242530822754,-2.632812023162842,-2.1020708084106445,-0.3456660807132721,-0.3456660807132721,-0.3456660807132721,-0.3456660807132721,-0.3456660807132721,-32.89971160888672,-32.89971160888672,-32.89971160888672,-32.89971160888672,-32.89971160888672,5.681586265563965,1.5114976167678833,3.422391414642334,1.1346564292907715,1.1346564292907715,1.1346564292907715,1.1346564292907715,1.1346564292907715,neutral
-347.7717692037922,26.988257822661676,13.647024150429798,8.679520230496749,1.3359980484509921,0.9126060173398005,-6.9350312446608955,-9.989444772487039,-8.28395504833231,-3.0380932154227063,-1.8406300206908508,-1.246437294131712,-1.1845236644072816,19.968118730550916,19.968118730550916,19.968118730550916,19.968118730550916,19.968118730550916,-3.858455017461721,-2.120756900093906,-0.9747339429189297,0.009682286985946517,0.009682286985946758,0.009682286985946758,0.009682286985946758,0.009682286985946758,-21.84859445484123,-21.84859445484123,-21.84859445484123,-21.84859445484123,-21.848594454841244,1.7219847035542604,1.555540182831126,1.472098394865434,0.99406277207707,0.99406277207707,0.99406277207707,0.99406277207707,0.99406277207707,neutral
-581.2803344726562,86.75700378417969,-2.059483528137207,21.576839447021484,-5.481058597564697,-5.90189790725708,-26.55187225341797,-23.175989151000977,-8.618061065673828,3.4127588272094727,-8.505764961242676,-4.66814661026001,-11.182350158691406,31.406442642211914,31.406442642211914,31.406442642211914,31.406442642211914,31.406442642211914,-7.7271528244018555,-1.730424404144287,-1.291515588760376,0.7262841463088989,0.7262841463088989,0.7262841463088989,0.7262841463088989,0.7262841463088989,-34.63214111328125,-34.63214111328125,-34.63214111328125,-34.63214111328125,-34.63214111328125,6.7649383544921875,2.201849937438965,3.1533710956573486,0.5372975468635559,0.5372975468635559,0.5372975468635559,0.5372975468635559,0.5372975468635559,neutral
-598.4838256835938,1.9444643259048462,-23.315885543823242,7.454624176025391,-12.697074890136719,-7.235665321350098,-23.281753540039062,-25.488548278808594,-21.87150001525879,-0.5706607699394226,-12.318955421447754,-0.9886971712112427,-15.809523582458496,36.825469970703125,36.825469970703125,36.825469970703125,36.825469970703125,36.825469970703125,-1.369972825050354,-0.27816444635391235,-0.2983110845088959,0.8855765461921692,0.8855765461921692,0.8855765461921692,0.8855765461921692,0.8855765461921692,-36.605533599853516,-36.605533599853516,-36.605533599853516,-36.605533599853516,-36.605533599853516,1.3480077981948853,0.7552110552787781,2.9129018783569336,0.6698851585388184,0.6698851585388184,0.6698851585388184,0.6698851585388184,0.6698851585388184,neutral
-580.4707641601562,87.79391479492188,-1.5942374467849731,21.402759552001953,1.4230082035064697,2.5806820392608643,-11.073518753051758,-13.28996753692627,-13.650845527648926,3.837268114089966,-4.855440139770508,1.2201427221298218,-9.372841835021973,32.104122161865234,32.104122161865234,32.104122161865234,32.104122161865234,32.104122161865234,-7.564640045166016,-1.8626606464385986,-1.6604994535446167,-0.29502707719802856,-0.29502707719802856,-0.29502707719802856,-0.29502707719802856,-0.29502707719802856,-35.603275299072266,-35.603275299072266,-35.603275299072266,-35.603275299072266,-35.603275299072266,5.425325393676758,1.0767102241516113,2.6930394172668457,0.7903785705566406,0.7903785705566406,0.7903785705566406,0.7903785705566406,0.7903785705566406,calm
-372.2291542629009,24.203212654677664,10.687280103608918,5.693450224943082,2.967693602348309,1.6232342329650258,-4.82513776891181,-6.303148184402079,-6.624016378943649,-1.392870756308443,0.051534883299655006,-1.3280426065922293,-1.5246921896278063,22.26344028802617,22.26344028802617,22.26344028802617,22.26344028802617,22.26344028802617,-3.1017375213592087,-1.515195770082377,-0.7444256011977664,-0.2026625159009943,-0.20266251590099427,-0.20266251590099427,-0.20266251590099427,-0.20266251590099427,-23.188794314261234,-23.188794314261234,-23.188794314261234,-23.188794314261234,-23.188794314261248,1.4526447382574588,1.1603955642409336,1.0004798465404574,0.7445278216377331,0.7445278216377332,0.7445278216377332,0.7445278216377332,0.7445278216377332,calm
-630.0119018554688,83.63758087158203,-2.444450855255127,19.64639663696289,-2.293388843536377,-3.019059896469116,-18.118022918701172,-16.25257110595703,-6.0126423835754395,6.825457572937012,-5.67446231842041,-1.5635710954666138,-6.637256145477295,35.70523452758789,35.70523452758789,35.70523452758789,35.70523452758789,35.70523452758789,-6.759593963623047,-1.200914740562439,-1.0531445741653442,0.5826024413108826,0.5826024413108826,0.5826024413108826,0.5826024413108826,0.5826024413108826,-37.68244552612305,-37.68244552612305,-37.68244552612305,-37.68244552612305,-37.68244552612305,6.177467346191406,1.5463199615478516,2.500791549682617,0.4084787368774414,0.4084787368774414,0.4084787368774414,0.4084787368774414,0.4084787368774414,calm
-640.0297241210938,2.734755516052246,-20.56695556640625,3.9250776767730713,-11.180615425109863,-5.761582374572754,-18.57235336303711,-17.353200912475586,-18.66998863220215,1.4881021976470947,-8.958494186401367,-0.4804883897304535,-12.523270606994629,40.32462692260742,40.32462692260742,40.32462692260742,40.32462692260742,40.32462692260742,-0.8207334876060486,0.20920923352241516,0.05743055418133736,0.8090280294418335,0.8090280294418335,0.8090280294418335,0.8090280294418335,0.8090280294418335,-38.91336441040039,-38.91336441040039,-38.91336441040039,-38.91336441040039,-38.91336441040039,1.2381786108016968,0.46403220295906067,2.0992345809936523,0.3375539481639862,0.3375539481639862,0.3375539481639862,0.3375539481639862,0.3375539481639862,calm
